row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 7.300.045.512 > 30.502.132.236 > -,VND Số đầu năm > 8.404.251.792 > 2.566.070.280 > -,numeric__Số cuối năm > 7.300.045.512 > 30.502.132.236 > -,numeric__VND Số đầu năm > 8.404.251.792 > 2.566.070.280 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,37.802.177.748,10.970.322.072,37802177748.0,10970322072.0
