row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,252.180.459.802,123.012.974.738,252180459802.0,123012974738.0
Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,50.436.091.960,24.602.594.948,50436091960.0,24602594948.0
Các khoản điều chỉnh:,Các khoản điều chỉnh:,Các khoản điều chỉnh:,,,,
Lỗ không ghi nhận thuế TNDN hoãn lại,Các khoản điều chỉnh: > Lỗ không ghi nhận thuế TNDN hoãn lại,Lỗ không ghi nhận thuế TNDN hoãn lại,23.535.376.410,29.303.215.465,23535376410.0,29303215465.0
Chi phí không được trừ,Các khoản điều chỉnh: > Chi phí không được trừ,Chi phí không được trừ,6.309.056.000,8.814.029.190,6309056000.0,8814029190.0
Điều chỉnh thuế TNDN theo Nghị định 132/2020/NĐ-CP,Các khoản điều chỉnh: > Điều chỉnh thuế TNDN theo Nghị định 132/2020/NĐ-CP,Điều chỉnh thuế TNDN theo Nghị định 132/2020/NĐ-CP,-,9.088.039.792,,9088039792.0
Điều chỉnh thuế TNDN trích thiếu trong những kỳ trước,Các khoản điều chỉnh: > Điều chỉnh thuế TNDN trích thiếu trong những kỳ trước,Điều chỉnh thuế TNDN trích thiếu trong những kỳ trước,-,9.199.655.017,,9199655017.0
Cổ tức nhận được,Các khoản điều chỉnh: > Cổ tức nhận được,Cổ tức nhận được,(80.280.524.370),(71.807.879.395),-80280524370.0,-71807879395.0
Chi phí thuế TNDN,Các khoản điều chỉnh: > Chi phí thuế TNDN,Chi phí thuế TNDN,-,9.199.655.017,,9199655017.0
