row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Doanh thu từ dịch vụ tư vấn phát triển bất động sản,Doanh thu từ dịch vụ tư vấn phát triển bất động sản,Doanh thu từ dịch vụ tư vấn phát triển bất động sản,70.800.000.000,-,70800000000.0,
Doanh thu từ dịch vụ quản lý và cho thuê bất động sản,Doanh thu từ dịch vụ quản lý và cho thuê bất động sản,Doanh thu từ dịch vụ quản lý và cho thuê bất động sản,13.715.892.817,23.291.241.413,13715892817.0,23291241413.0
Doanh thu từ bán căn hộ,Doanh thu từ bán căn hộ,Doanh thu từ bán căn hộ,4.987.682.957,139.779.610,4987682957.0,139779610.0
Doanh thu dịch vụ bất động sản,Doanh thu dịch vụ bất động sản,Doanh thu dịch vụ bất động sản,-,13.901.106.227,,13901106227.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,89.503.575.774,37.332.127.250,89503575774.0,37332127250.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu với bên liên quan,Trong đó: > Doanh thu với bên liên quan,Doanh thu với bên liên quan,83.936.773.865,25.341.868.687,83936773865.0,25341868687.0
Doanh thu với bên khác,Trong đó: > Doanh thu với bên khác,Doanh thu với bên khác,5.566.801.909,11.990.258.563,5566801909.0,11990258563.0
