row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Cổ tức nhận được,Cổ tức nhận được,Cổ tức nhận được,401.402.621.850,359.039.396.976,401402621850.0,359039396976.0
"Thu nhập từ lãi cho vay, lãi tiền gửi","Thu nhập từ lãi cho vay, lãi tiền gửi","Thu nhập từ lãi cho vay, lãi tiền gửi",3.336.769.260,1.919.475.078,3336769260.0,1919475078.0
Thu nhập từ thanh lý các khoản đầu tư,Thu nhập từ thanh lý các khoản đầu tư,Thu nhập từ thanh lý các khoản đầu tư,-,6.553.061.732,,6553061732.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,404.739.391.110,367.511.933.786,404739391110.0,367511933786.0
