row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,,
Số đầu năm,Vốn đã góp của chủ sở hữu > Số đầu năm,Số đầu năm,6.117.790.020.000,6.117.790.020.000,6117790020000.0,6117790020000.0
Phát hành cổ phiếu cho cổ đông hiện hữu,Vốn đã góp của chủ sở hữu > Phát hành cổ phiếu cho cổ đông hiện hữu,Phát hành cổ phiếu cho cổ đông hiện hữu,1.016.719.190.000,-,1016719190000.0,
Phát hành cổ phiếu ESOP,Vốn đã góp của chủ sở hữu > Phát hành cổ phiếu ESOP,Phát hành cổ phiếu ESOP,90.000.000.000,-,90000000000.0,
Số cuối năm,Vốn đã góp của chủ sở hữu > Số cuối năm,Số cuối năm,7.224.509.210.000,6.117.790.020.000,7224509210000.0,6117790020000.0
