row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
"Chi phí hoa hồng môi giới, nhà mẫu","Chi phí hoa hồng môi giới, nhà mẫu","Chi phí hoa hồng môi giới, nhà mẫu",80.591.371.301,75.363.011.101,80591371301.0,75363011101.0
Khác,Khác,Khác,2.038.456.279,1.588.901.427,2038456279.0,1588901427.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,82.629.827.580,76.951.912.528,82629827580.0,76951912528.0
