row_label_raw,row_label_full,Chi phí thuế TNDN hiện hànhĐiều chỉnh thuế TNDN trích thiếu trong những năm trước,Năm nay > -,VNDNăm trước > -9.199.655.017,numeric__Năm nay > -,numeric__VNDNăm trước > -9.199.655.017
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,-,9.199.655.017,,9199655017.0
