row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lợi nhuận trước thuế,Lợi nhuận trước thuế,Lợi nhuận trước thuế,14.770.969.212.886,14.030.479.245.497,14770969212886.0,14030479245497.0
Trừ: Thu nhập không chịu thuế và Chi phí đã loại trừ khi tính thuế năm trước,Trừ: Thu nhập không chịu thuế và Chi phí đã loại trừ khi tính thuế năm trước,Trừ: Thu nhập không chịu thuế và Chi phí đã loại trừ khi tính thuế năm trước,,,,
"- Cổ tức, lợi nhuận được chia","Trừ: Thu nhập không chịu thuế và Chi phí đã loại trừ khi tính thuế năm trước > - Cổ tức, lợi nhuận được chia","- Cổ tức, lợi nhuận được chia",(173.217.905.000),(190.766.842.200),-173217905000.0,-190766842200.0
Cộng: Các khoản chi phí không được khấu trừ,Trừ: Thu nhập không chịu thuế và Chi phí đã loại trừ khi tính thuế năm trước > Cộng: Các khoản chi phí không được khấu trừ,Cộng: Các khoản chi phí không được khấu trừ,67.904.341.977,706.280.666.456,67904341977.0,706280666456.0
Thu nhập chịu thuế năm hiện hành,Trừ: Thu nhập không chịu thuế và Chi phí đã loại trừ khi tính thuế năm trước > Thu nhập chịu thuế năm hiện hành,Thu nhập chịu thuế năm hiện hành,14.665.655.649.863,14.545.993.069.753,14665655649863.0,14545993069753.0
- Thu nhập chịu thuế suất 20%,Trừ: Thu nhập không chịu thuế và Chi phí đã loại trừ khi tính thuế năm trước > - Thu nhập chịu thuế suất 20%,- Thu nhập chịu thuế suất 20%,14.235.015.402.654,13.869.420.790.921,14235015402654.0,13869420790921.0
- Thu nhập chịu thuế suất 10%,Trừ: Thu nhập không chịu thuế và Chi phí đã loại trừ khi tính thuế năm trước > - Thu nhập chịu thuế suất 10%,- Thu nhập chịu thuế suất 10%,30.946.302.263,-,30946302263.0,
- Thu nhập được ưu đãi miễn thuế,Trừ: Thu nhập không chịu thuế và Chi phí đã loại trừ khi tính thuế năm trước > - Thu nhập được ưu đãi miễn thuế,- Thu nhập được ưu đãi miễn thuế,399.693.944.946,676.572.278.832,399693944946.0,676572278832.0
Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Trừ: Thu nhập không chịu thuế và Chi phí đã loại trừ khi tính thuế năm trước > Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,2.850.097.710.757,2.773.884.158.184,2850097710757.0,2773884158184.0
Điều chỉnh chi phí thuế thu nhập doanh nghiệp của các năm trước vào chi phí thuế thu nhập hiện hành năm nay,Trừ: Thu nhập không chịu thuế và Chi phí đã loại trừ khi tính thuế năm trước > Điều chỉnh chi phí thuế thu nhập doanh nghiệp của các năm trước vào chi phí thuế thu nhập hiện hành năm nay,Điều chỉnh chi phí thuế thu nhập doanh nghiệp của các năm trước vào chi phí thuế thu nhập hiện hành năm nay,-,(125.207.946.446),,-125207946446.0
Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,Trừ: Thu nhập không chịu thuế và Chi phí đã loại trừ khi tính thuế năm trước > Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,2.850.097.710.757,2.648.676.211.738,2850097710757.0,2648676211738.0
