row_label_raw,row_label_full,col_0,Opening receivable,Opening payables,Payables in the period,Actual payment in the period,Closing receivables,Closing payables,numeric__Opening receivable,numeric__Opening payables,numeric__Payables in the period,numeric__Actual payment in the period,numeric__Closing receivables,numeric__Closing payables
,,,VND,VND,VND,VND,VND,VND,,,,,,
- Value-added tax,- Value-added tax,- Value-added tax,-,-,"36,854,899,474","36,854,899,474",-,-,,,,,,
"- Export, import duties","- Export, import duties","- Export, import duties",-,-,"94,945,358,641","94,945,358,641",-,-,,,,,,
- Corporate income tax,- Corporate income tax,- Corporate income tax,-,"6,103,164,944","15,907,352,237","20,207,879,599",-,"1,802,637,582",,,,,,
- Personal income tax,- Personal income tax,- Personal income tax,-,"98,165,782","1,174,225,088","1,203,321,573",-,"69,069,297",,,,,,
- Other taxes,- Other taxes,- Other taxes,-,-,"28,400,000","28,400,000",-,-,,,,,,
,,,-,"6,201,330,726","148,910,235,440","153,239,859,287",-,"1,871,706,879",,,,,,
