row_label_raw,row_label_full,col_0,31/12/2025,31/12/2025_1,01/01/2025,01/01/2025_1,numeric__31/12/2025,numeric__31/12/2025_1,numeric__01/01/2025,numeric__01/01/2025_1
,,,Value,Provision,Value,Provision,,,,
,,,VND,VND,VND,VND,,,,
Others,Others,Others,"20,114,605,372",-,"475,445,924",-,,,,
- Hiep Phat Special Purpose Vehicles Company Limited,- Hiep Phat Special Purpose Vehicles Company Limited,- Hiep Phat Special Purpose Vehicles Company Limited,"235,940,000",-,"227,200,000",-,,,,
"- China DongFeng Motor Industry Import and Export CO.,LTD","- China DongFeng Motor Industry Import and Export CO.,LTD","- China DongFeng Motor Industry Import and Export CO.,LTD","19,695,705,900",-,-,-,,,,
- Other customers,- Other customers,- Other customers,"182,959,472",-,"248,245,924",-,,,,
,,,"20,114,605,372",-,"475,445,924",-,,,,
