row_label_raw,row_label_full,col_0,31/12/2025,01/01/2025,numeric__31/12/2025,numeric__01/01/2025
,,,VND,VND,,
- Under 1 year,- Under 1 year,- Under 1 year,"380,000,000","1,278,000,000",,
- From 1 year to 5 years,- From 1 year to 5 years,- From 1 year to 5 years,-,"1,140,000,000",,
d) Foreign currencies,d) Foreign currencies,d) Foreign currencies,d) Foreign currencies,d) Foreign currencies,,
Unit,Unit,Unit,31/12/2025,01/01/2025,,
- US Dollars ($),Unit > - US Dollars ($),- US Dollars ($),USD 461,"108,175",,108.175
