row_label_raw,row_label_full,col_0,2018Triệu VND,2017Triệu VND,numeric__2018Triệu VND,numeric__2017Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,7.732,-,7732.0,
Trích lập dự phòng trong năm (Thuyết minh 34),Trích lập dự phòng trong năm (Thuyết minh 34),Trích lập dự phòng trong năm (Thuyết minh 34),9.943,33.668,9943.0,33668.0
Sử dụng dự phòng xử lý rủi ro trong năm,Sử dụng dự phòng xử lý rủi ro trong năm,Sử dụng dự phòng xử lý rủi ro trong năm,(1.600),(25.936),-1600.0,-25936.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,16.075,7.732,16075.0,7732.0
