row_label_raw,row_label_full,col_0,2018Triệu VND,2017Triệu VND,numeric__2018Triệu VND,numeric__2017Triệu VND
Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm (Thuyết minh 34),Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm (Thuyết minh 34),Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm (Thuyết minh 34),480.172(170.905),147.554332.618,,147554332618.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,309.267,480.172,309267.0,480172.0
