row_label_raw,row_label_full,col_0,2018Triệu VND,2017Triệu VND,numeric__2018Triệu VND,numeric__2017Triệu VND
Các khoản tiền gửi,Các khoản tiền gửi,Các khoản tiền gửi,3.238.234,3.094.119,3238234.0,3094119.0
Các khoản tiền vay,Các khoản tiền vay,Các khoản tiền vay,662.955,521.623,662955.0,521623.0
Phát hành giấy tờ có giá,Phát hành giấy tờ có giá,Phát hành giấy tờ có giá,584.782,578.303,584782.0,578303.0
Các hoạt động tín dụng khác,Các hoạt động tín dụng khác,Các hoạt động tín dụng khác,123.204,327.217,123204.0,327217.0
,,,4.609.175,4.521.262,4609175.0,4521262.0
