row_label_raw,row_label_full,col_0,2018Triệu VND,2017Triệu VND,numeric__2018Triệu VND,numeric__2017Triệu VND
Tiền gửi tại NHNNVN và các TCTD khác,Tiền gửi tại NHNNVN và các TCTD khác,Tiền gửi tại NHNNVN và các TCTD khác,173.954,97.932,173954.0,97932.0
Cho vay khách hàng và cho vay các TCTD khác,Cho vay khách hàng và cho vay các TCTD khác,Cho vay khách hàng và cho vay các TCTD khác,3.490.748,3.333.386,3490748.0,3333386.0
Các khoản đầu tư chứng khoán nợ,Các khoản đầu tư chứng khoán nợ,Các khoản đầu tư chứng khoán nợ,2.742.316,2.334.490,2742316.0,2334490.0
Thu phí từ nghiệp vụ bảo lãnh,Thu phí từ nghiệp vụ bảo lãnh,Thu phí từ nghiệp vụ bảo lãnh,54.763,51.039,54763.0,51039.0
Các hoạt động tín dụng khác,Các hoạt động tín dụng khác,Các hoạt động tín dụng khác,1.049.665,306.492,1049665.0,306492.0
,,,7.511.446,6.123.339,7511446.0,6123339.0
