row_label_raw,row_label_full,col_0,2018VND/cổ phiếu,2017VND/cổ phiếu,numeric__2018VND/cổ phiếu,numeric__2017VND/cổ phiếu
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,762,107,762.0,107.0
