row_label_raw,row_label_full,col_0,31/12/2018Triệu VND,31/12/2017Triệu VND,numeric__31/12/2018Triệu VND,numeric__31/12/2017Triệu VND
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,1.223.493,1.110.393,1223493.0,1110393.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,1.113.722,884.304,1113722.0,884304.0
Vàng,Vàng,Vàng,659,2.175,659.0,2175.0
,,,2.337.874,1.996.872,2337874.0,1996872.0
