row_label_raw,row_label_full,col_0,2018Triệu VND,2017Triệu VND,numeric__2018Triệu VND,numeric__2017Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,81.278,104.400,81278.0,104400.0
Trích lập/(hoàn nhập) dự phòng trong năm (Thuyết minh 33),Trích lập/(hoàn nhập) dự phòng trong năm (Thuyết minh 33),Trích lập/(hoàn nhập) dự phòng trong năm (Thuyết minh 33),444.003,(23.122),444003.0,-23122.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,525.281,81.278,525281.0,81278.0
