row_label_raw,row_label_full,Vốn góp của chủ sở hữuNgày 31 tháng 12 năm 2017Vốn góp tăng trong năm > Ngày 31 tháng 12 năm 2018,Cho năm tài chínhkết thúc ngày 31tháng 12 năm 2018 > 6.804.714.340.000204.150.000.000 > 7.008.864.340.000,Cho năm tài chínhkết thúc ngày 31tháng 12 năm 2017 > 6.804.714.340.000- > 6.804.714.340.000,numeric__Cho năm tài chínhkết thúc ngày 31tháng 12 năm 2018 > 6.804.714.340.000204.150.000.000 > 7.008.864.340.000,numeric__Cho năm tài chínhkết thúc ngày 31tháng 12 năm 2017 > 6.804.714.340.000- > 6.804.714.340.000
"Cổ tức, lợi nhuận đã chia","Cổ tức, lợi nhuận đã chia","Cổ tức, lợi nhuận đã chia",700.886.434.000,680.471.434.000,700886434000.0,680471434000.0
