row_label_raw,row_label_full,Hợp đồng repo: > Ngân hàng TMCP Quốc tế Việt Nam,Ngày 01 tháng 01năm 2018VND > 255.708.149.124,Bántrong nămVND > 242.196.000.000,Mua laitrong nămVND > (507.368.783.556),Chi phí repo đãphân bổ trong nămVND > 9.464.634.432,Ngày 31 tháng 12năm 2018VND > -,Giá trị ghi sốtrái phiếu repoVND > -,numeric__Ngày 01 tháng 01năm 2018VND > 255.708.149.124,numeric__Bántrong nămVND > 242.196.000.000,numeric__Mua laitrong nămVND > (507.368.783.556),numeric__Chi phí repo đãphân bổ trong nămVND > 9.464.634.432,numeric__Ngày 31 tháng 12năm 2018VND > -,numeric__Giá trị ghi sốtrái phiếu repoVND > -
,,,255.708.149.124,242.196.000.000,(507.368.783.556),9.464.634.432,-,-,255708149124.0,242196000000.0,-507368783556.0,9464634432.0,,
