row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Bảo hiểm,Bảo hiểm,Bảo hiểm,362.815.861,196.181.900,362815861.0,196181900.0
Phần mềm,Phần mềm,Phần mềm,602.240.300,189.839.121,602240300.0,189839121.0
Khác,Khác,Khác,726.369.911,2.282.361.510,726369911.0,2282361510.0
,,,1.691.426.072,2.668.382.531,1691426072.0,2668382531.0
