row_label_raw,row_label_full,col_0,Số cuối năm > Giá gốc VND,Số cuối năm > Giá trị ghi số VND,Số đầu năm > Giá gốc VND,Số đầu năm > Giá trị ghi số VND,numeric__Số cuối năm > Giá gốc VND,numeric__Số cuối năm > Giá trị ghi số VND,numeric__Số đầu năm > Giá gốc VND,numeric__Số đầu năm > Giá trị ghi số VND
Tiền gửi ngân hàng có kỳ hạn ngắn hạn,Tiền gửi ngân hàng có kỳ hạn ngắn hạn,Tiền gửi ngân hàng có kỳ hạn ngắn hạn,6.400.000.000,6.400.000.000,-,-,6400000000.0,6400000000.0,,
