row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Tiền thuê đất trả trước,Tiền thuê đất trả trước,Tiền thuê đất trả trước,6.915.901.109,7.161.883.781,6915901109.0,7161883781.0
"Công cụ, dụng cụ và thiết bị văn phòng","Công cụ, dụng cụ và thiết bị văn phòng","Công cụ, dụng cụ và thiết bị văn phòng",416.378.574,440.109.320,416378574.0,440109320.0
Khác,Khác,Khác,2.378.627.851,1.844.843.241,2378627851.0,1844843241.0
,,,9.710.907.534,9.446.836.342,9710907534.0,9446836342.0
