row_label_raw,row_label_full,col_0,End of year Value/Able-to-pay amount VND,Beginning of year Value/Able-to-pay amount VND,numeric__End of year Value/Able-to-pay amount VND,numeric__Beginning of year Value/Able-to-pay amount VND
Third parties,Third parties,Third parties,"1,795,077,386","1,174,239,883",,
