row_label_raw,row_label_full,Year of tax loss,Status of tax authorities' review,Loss incurred VND,Loss utilised VND,Loss carried forward VND,numeric__Status of tax authorities' review,numeric__Loss incurred VND,numeric__Loss utilised VND,numeric__Loss carried forward VND
2024,2024,2024,Outstanding,"44,632,176,172",-,"44,632,176,172",,,,
