row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Dự án Điện gió ngoài khởi kết hợp sản xuất khí hydrogen Đất Mũi,Dự án Điện gió ngoài khởi kết hợp sản xuất khí hydrogen Đất Mũi,Dự án Điện gió ngoài khởi kết hợp sản xuất khí hydrogen Đất Mũi,3.320.681.818,3.320.681.818,3320681818.0,3320681818.0
Dự án điện mặt trời nổi Trị An - Đồng Nai,Dự án điện mặt trời nổi Trị An - Đồng Nai,Dự án điện mặt trời nổi Trị An - Đồng Nai,490.909.091,490.909.091,490909091.0,490909091.0
Khác,Khác,Khác,318.181.819,318.181.819,318181819.0,318181819.0
,,,4.129.772.728,4.129.772.728,4129772728.0,4129772728.0
