row_label_raw,row_label_full,col_0,Số cuối nămGiá trị/Số có khả năng trảnợVND,Số đầu nămGiá trị/Số có khả năngtrả nợVND,numeric__Số cuối nămGiá trị/Số có khả năng trảnợVND,numeric__Số đầu nămGiá trị/Số có khả năngtrả nợVND
Bên thứ ba,Bên thứ ba,Bên thứ ba,1.795.077.386,1.174.239.883,1795077386.0,1174239883.0
