row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Công ty Cổ phần Tư vấn và Xây dựng Anh Kiệt,Công ty Cổ phần Tư vấn và Xây dựng Anh Kiệt,Công ty Cổ phần Tư vấn và Xây dựng Anh Kiệt,858.592.469,62.392.374,858592469.0,62392374.0
Công Ty TNHH Kỹ thuật và Dịch vụ Pemom,Công Ty TNHH Kỹ thuật và Dịch vụ Pemom,Công Ty TNHH Kỹ thuật và Dịch vụ Pemom,358.055.000,-,358055000.0,
