row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,52.108.800,-,52108800.0,
Bên liên quan (Thuyết minh 34(b)),Bên liên quan (Thuyết minh 34(b)),Bên liên quan (Thuyết minh 34(b)),1.000.000.000,5.385.224.800,1000000000.0,5385224800.0
,,,1.052.108.800,5.385.224.800,1052108800.0,5385224800.0
