row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Công ty Cổ phần Tư vấn Xây dựng Điện 5,Công ty Cổ phần Tư vấn Xây dựng Điện 5,Công ty Cổ phần Tư vấn Xây dựng Điện 5,990.000.000,990.000.000,990000000.0,990000000.0
Công ty TNHH TMEIC Asia Thailand,Công ty TNHH TMEIC Asia Thailand,Công ty TNHH TMEIC Asia Thailand,1.769.516.640,-,1769516640.0,
