row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),90.358.860.334,94.368.645.109,90358860334.0,94368645109.0
Bên liên quan (Thuyết minh 34(b)),Bên liên quan (Thuyết minh 34(b)),Bên liên quan (Thuyết minh 34(b)),180.252.000,228.817.600,180252000.0,228817600.0
,,,90.539.112.334,94.597.462.709,90539112334.0,94597462709.0
