row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Lãi vay,Lãi vay,Lãi vay,6.887.716.490,26.147.400.122,6887716490.0,26147400122.0
Khác,Khác,Khác,2.923.214.227,9.653.663.053,2923214227.0,9653663053.0
,,,9.810.930.717,35.801.063.175,9810930717.0,35801063175.0
