row_label_raw,row_label_full,"Ngân hàng Thương mại Cổ phần (""TMCP"") Ngoại thương Việt Nam (""Vietcombank"") – Chi nhánh Gia Lai > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam (""BIDV"") - Chi nhánh Gia Định",Số cuối năm VND > 100.000.000 > 38.109.574.140,Mục đích vay > Bổ sung nhu cầu vốn lưu động cho sản xuất điện.,Kỳ hạn trả nợ gốc > Thời hạn cho vay là 6 tháng kể từ ngày tiếp theo của ngày giải ngân theo từng giấy nhận nợ. > Từ ngày 15 tháng 1 năm 2025 đến 13 tháng 5 năm 2025.,Lãi suất > Lãi suất cho vay được xác định tại thời điểm giải ngân theo thông báo lãi suất cho vay của Vietcombank. > Lãi suất cho vay được xác định tại thời điểm giải ngân theo thông báo lãi suất cho vay của BIDV.,"Tài sản thế chấp > Quyền sở hữu toàn bộ công trình xây dựng trên thừa đất thuê tại 114 Trường Chinh, thành phố Pleiku, Gia Lai và quyền sở hữu toàn bộ công trình xây dựng và máy móc thiết bị thuộc Nhà máy thủy điện Ayun Thương 1A (Thuyết minh 13(a)). > Tài sản gắn liền trên đất tại số đất 257, 258, Tờ bản đồ số 01 Điền Lộc, Phong Điền, Thừa Thiên Huế và máy móc thiết bị (Thuyết minh 13(a)).",numeric__Số cuối năm VND > 100.000.000 > 38.109.574.140,numeric__Mục đích vay > Bổ sung nhu cầu vốn lưu động cho sản xuất điện.,numeric__Kỳ hạn trả nợ gốc > Thời hạn cho vay là 6 tháng kể từ ngày tiếp theo của ngày giải ngân theo từng giấy nhận nợ. > Từ ngày 15 tháng 1 năm 2025 đến 13 tháng 5 năm 2025.,numeric__Lãi suất > Lãi suất cho vay được xác định tại thời điểm giải ngân theo thông báo lãi suất cho vay của Vietcombank. > Lãi suất cho vay được xác định tại thời điểm giải ngân theo thông báo lãi suất cho vay của BIDV.,"numeric__Tài sản thế chấp > Quyền sở hữu toàn bộ công trình xây dựng trên thừa đất thuê tại 114 Trường Chinh, thành phố Pleiku, Gia Lai và quyền sở hữu toàn bộ công trình xây dựng và máy móc thiết bị thuộc Nhà máy thủy điện Ayun Thương 1A (Thuyết minh 13(a)). > Tài sản gắn liền trên đất tại số đất 257, 258, Tờ bản đồ số 01 Điền Lộc, Phong Điền, Thừa Thiên Huế và máy móc thiết bị (Thuyết minh 13(a))."
,,,38.209.574.140,,,,,38209574140.0,,,,
