row_label_raw,row_label_full,col_0,31/12/2022,31/12/2022_1,01/01/2022,01/01/2022_1,numeric__31/12/2022,numeric__31/12/2022_1,numeric__01/01/2022,numeric__01/01/2022_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
Dự án công trìnhTrung tâm hội nghị800 chỗ - Nghệ An,Dự án công trìnhTrung tâm hội nghị800 chỗ - Nghệ An,Dự án công trìnhTrung tâm hội nghị800 chỗ - Nghệ An,5.919.952.503,-,5.919.952.503,-,5919952503.0,,5919952503.0,
Dự án OceanmartCan Lộc - Hà Tĩnh,Dự án OceanmartCan Lộc - Hà Tĩnh,Dự án OceanmartCan Lộc - Hà Tĩnh,-,-,9.871.825.480,(4.854.367.562),,,9871825480.0,-4854367562.0
Dự án StarCity Lê VănLương,Dự án StarCity Lê VănLương,Dự án StarCity Lê VănLương,13.268.640.000,-,13.268.640.000,-,13268640000.0,,13268640000.0,
Dự án Nam Đàn Plaza,Dự án Nam Đàn Plaza,Dự án Nam Đàn Plaza,3.527.157.992,-,3.527.157.992,-,3527157992.0,,3527157992.0,
Dự án khác,Dự án khác,Dự án khác,1.423.690.994,-,1.428.444.094,-,1423690994.0,,1428444094.0,
Cộng,Cộng,Cộng,24.139.441.489,-,34.016.020.069,(4.854.367.562),24139441489.0,,34016020069.0,-4854367562.0
