row_label_raw,row_label_full,Các đơn vị trực thuộc,Địa chỉ,Hoạt động kinh doanh chính,numeric__Địa chỉ,numeric__Hoạt động kinh doanh chính
Văn phòng đại diện Công ty Cổ phần Tập đoàn Đại Dương,Văn phòng đại diện Công ty Cổ phần Tập đoàn Đại Dương,Văn phòng đại diện Công ty Cổ phần Tập đoàn Đại Dương,Hà Nội,"Xây dựng, kinh doanh bất động sản",,
