row_label_raw,row_label_full,col_0,31/12/2022VND,01/01/2022VND,numeric__31/12/2022VND,numeric__01/01/2022VND
Cộng ty Cổ phần Dịch vụ Thương mại Tổng hợp Wincommerce (1),Cộng ty Cổ phần Dịch vụ Thương mại Tổng hợp Wincommerce (1),Cộng ty Cổ phần Dịch vụ Thương mại Tổng hợp Wincommerce (1),199.477.067.613,205.000.982.649,199477067613.0,205000982649.0
Cộng ty TNHH Đầu tư và Dịch vụ An Thịnh (2),Cộng ty TNHH Đầu tư và Dịch vụ An Thịnh (2),Cộng ty TNHH Đầu tư và Dịch vụ An Thịnh (2),4.379.699.263,4.492.481.215,4379699263.0,4492481215.0
Cộng ty Cổ phần Bánh Givral (3),Cộng ty Cổ phần Bánh Givral (3),Cộng ty Cổ phần Bánh Givral (3),53.071.831.883,54.597.818.975,53071831883.0,54597818975.0
Cộng ty TNHH thiết bị Y tế Sơn Dương (4),Cộng ty TNHH thiết bị Y tế Sơn Dương (4),Cộng ty TNHH thiết bị Y tế Sơn Dương (4),4.746.632.330,-,4746632330.0,
Cộng,Cộng,Cộng,261.675.231.089,264.091.282.839,261675231089.0,264091282839.0
