row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
Các khoản khác,Các khoản khác,Các khoản khác,3.099.651.442,967.709.876,3099651442.0,967709876.0
Ghi nhận số chênh lệch giữa số đã hạch toán và số phải trả EVNFC,Ghi nhận số chênh lệch giữa số đã hạch toán và số phải trả EVNFC,Ghi nhận số chênh lệch giữa số đã hạch toán và số phải trả EVNFC,-,60.136.515.970,,60136515970.0
Cộng,Cộng,Cộng,3.099.651.442,61.104.225.846,3099651442.0,61104225846.0
