row_label_raw,row_label_full,col_0,31/12/2018 > Số lượng cổ phiếu,31/12/2018 > % sở hữu,31/12/2018 > % quyền biểu quyết,31/12/2018 > Giá trị ghi số VND,31/12/2018 > Dự phòng VND,1/1/2018 > Số lượng cổ phiếu,1/1/2018 > % sở hữu,1/1/2018 > % quyền biểu quyết,1/1/2018 > Giá trị ghi số VND,1/1/2018 > Dự phòng VND,numeric__31/12/2018 > Số lượng cổ phiếu,numeric__31/12/2018 > % sở hữu,numeric__31/12/2018 > % quyền biểu quyết,numeric__31/12/2018 > Giá trị ghi số VND,numeric__31/12/2018 > Dự phòng VND,numeric__1/1/2018 > Số lượng cổ phiếu,numeric__1/1/2018 > % sở hữu,numeric__1/1/2018 > % quyền biểu quyết,numeric__1/1/2018 > Giá trị ghi số VND,numeric__1/1/2018 > Dự phòng VND
Công ty PTSC Cảng Đình Vũ,Công ty PTSC Cảng Đình Vũ,Công ty PTSC Cảng Đình Vũ,2.164.600,"5,41%","5,41%",21.646.000.000,(8.441.940.000),2.164.600,"5,41%","5,41%",21.646.000.000,(4.918.280.000),2164600.0,0.0541,0.0541,21646000000.0,-8441940000.0,2164600.0,0.0541,0.0541,21646000000.0,-4918280000.0
