row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2018VND > 12.827.117.398 > 48.377.270.019 > 170.386.384.251,1/1/2018VND > 17.836.190.406 > 44.924.293.394 > 227.409.455.672,numeric__31/12/2018VND > 12.827.117.398 > 48.377.270.019 > 170.386.384.251,numeric__1/1/2018VND > 17.836.190.406 > 44.924.293.394 > 227.409.455.672
,,,231.590.771.668,290.169.939.472,231590771668.0,290169939472.0
