row_label_raw,row_label_full,Khoản vay ngân hàng có đảm bảo 1 > Khoản vay ngân hàng có đảm bảo 2 > Khoản vay ngân hàng có đảm bảo 3,Loại tiền > VND,"Lãi suất năm > 7,7% > 8,8% > 8,4%",Năm đáo hạn > 2023 > 2024 > 2021,31/12/2018 VND > 399.530.353.576 > 204.617.159.297 > 142.960.515.708,1/1/2018 VND > - > 172.622.994.515,numeric__Loại tiền > VND,"numeric__Lãi suất năm > 7,7% > 8,8% > 8,4%",numeric__Năm đáo hạn > 2023 > 2024 > 2021,numeric__31/12/2018 VND > 399.530.353.576 > 204.617.159.297 > 142.960.515.708,numeric__1/1/2018 VND > - > 172.622.994.515
,,,,,,747.108.028.581,172.622.994.515,,,,747108028581.0,172622994515.0
