row_label_raw,row_label_full,Số cổ phiếu phổ thông đã phát hành đầu năm > Ảnh hưởng của số cổ phiếu đã phát hành trong năm,2018 > 216.218.299 > -,2017 > 200.001.000 > 11.285.101,numeric__2018 > 216.218.299 > -,numeric__2017 > 200.001.000 > 11.285.101
Số lượng cổ phiếu phổ thông bình quân gia quyền,Số lượng cổ phiếu phổ thông bình quân gia quyền,Số lượng cổ phiếu phổ thông bình quân gia quyền,216.218.299,211.286.101,216218299.0,211286101.0
