row_label_raw,row_label_full,Công ty TNHH Quản lý tài sản Ngân hàng TMCP Việt Nam Thịnh Vương > Công ty Tài chính TNHH MTV Ngân hàng Việt Nam Thịnh Vương,Tỷ lệsở hữu > 100%,Ngày 31 tháng 12năm 2017Triệu đồng > 115.000 > 4.698.035,Ngày 31 tháng 12năm 2016Triệu đồng > 115.000 > 3.014.035,numeric__Tỷ lệsở hữu > 100%,numeric__Ngày 31 tháng 12năm 2017Triệu đồng > 115.000 > 4.698.035,numeric__Ngày 31 tháng 12năm 2016Triệu đồng > 115.000 > 3.014.035
,,,,4.813.035,3.129.035,,4813035.0,3129035.0
