row_label_raw,row_label_full,Ngày 31 tháng 12năm 2017Triệu đồng,Ngày 31 tháng 12năm 2016Triệu đồng,numeric__Ngày 31 tháng 12năm 2016Triệu đồng
Tiền gửi thanh toán tại NHNN,Tiền gửi thanh toán tại NHNN,Tiền gửi thanh toán tại NHNN,5.880.062,5880062.0
