row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2017Triệu đồng,Ngày 31 tháng 12năm 2016Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2016Triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,126.191.995,106.033.580,126191995.0,106033580.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,7.718.545,4.253.062,7718545.0,4253062.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,1.431.962,793.284,1431962.0,793284.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,1.478.594,622.665,1478594.0,622665.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,1.048.103,865.723,1048103.0,865723.0
,,,137.869.199,112.568.314,137869199.0,112568314.0
