row_label_raw,row_label_full,"Công ty Nhà nướcCông ty TNHH 1 thành viên do Nhà nước sở hữu 100% vốn điều lệCông ty TNHH 2 thành viên trở lên có phần vốn góp của Nhà nước trên 50% vốn điều lệ hoặc Nhà nước giữ quyền chi phốiCông ty TNHH khácCông ty cổ phần có vốn góp của Nhà nước trên 50% vốn điều lệ hoặc tổng số cổ phần có quyền biểu quyết; hoặc Nhà nước giữ quyền chi phối đối với công ty trong Điều lệ của công tyCông ty cổ phần khácCông ty hợp danhDoanh nghiệp tư nhânDoanh nghiệp có vốn đầu tư nước ngoàiHợp tác xã và liên hiệp hợp tác xãHộ kinh doanh, cá nhânĐơn vị hành chính sự nghiệp, Đàng, đoàn thể và hiệp hộiKhác",Ngày 31 tháng 12năm 2017Triệu đồng > 2.847.5261.149.170151.79216.225.3191.438.70626.382.2501.93674.3681.386.95316.96277.464.2971.852.22065.327,"% > 2,210,890,1212,571,1120,440,000,061,070,0160,031,440,05",Ngày 31 tháng 12năm 2016Triệu đồng > 5.058.3652.134.004132.09710.232.452139.69521.249.058451130.572799.20312.68274.115.2931.494.6886.289.627,"% > 4,151,750,118,400,1117,450,000,110,660,0160,861,235,16",numeric__Ngày 31 tháng 12năm 2017Triệu đồng > 2.847.5261.149.170151.79216.225.3191.438.70626.382.2501.93674.3681.386.95316.96277.464.2971.852.22065.327,"numeric__% > 2,210,890,1212,571,1120,440,000,061,070,0160,031,440,05",numeric__Ngày 31 tháng 12năm 2016Triệu đồng > 5.058.3652.134.004132.09710.232.452139.69521.249.058451130.572799.20312.68274.115.2931.494.6886.289.627,"numeric__% > 4,151,750,118,400,1117,450,000,110,660,0160,861,235,16"
,,,129.056.826,100,121.788.187,100,129056826.0,100.0,121788187.0,100.0
