row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2017Triệu đồng,Ngày 31 tháng 12năm 2016Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2016Triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,19.276.527,13.248.250,19276527.0,13248250.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,-,3.611.425,,3611425.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,-,-,,
Nợ nghi ngờ,Nợ dưới tiêu chuẩn > Nợ nghi ngờ,Nợ nghi ngờ,-,561.043,,561043.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,-,-,,
,,,19.276.527,17.420.718,19276527.0,17420718.0
