row_label_raw,row_label_full,col_0,2017Triệu đồng,2016Triệu đồng,numeric__2017Triệu đồng,numeric__2016Triệu đồng
Chi phí dự phòng rủi ro cho vay khách hàng(Thuyết minh số 11),Chi phí dự phòng rủi ro cho vay khách hàng(Thuyết minh số 11),Chi phí dự phòng rủi ro cho vay khách hàng(Thuyết minh số 11),2.460.645,2.234.339,2460645.0,2234339.0
Chi phí/(Hoàn nhập) dự phòng trái phiếu VAMC(Thuyết minh số 12.3),Chi phí/(Hoàn nhập) dự phòng trái phiếu VAMC(Thuyết minh số 12.3),Chi phí/(Hoàn nhập) dự phòng trái phiếu VAMC(Thuyết minh số 12.3),320.438,(70.635),320438.0,-70635.0
(Hoàn nhập)/Chi phí dự phòng rủi ro cho các tàisản Có khác (Thuyết minh số 15.4),(Hoàn nhập)/Chi phí dự phòng rủi ro cho các tàisản Có khác (Thuyết minh số 15.4),(Hoàn nhập)/Chi phí dự phòng rủi ro cho các tàisản Có khác (Thuyết minh số 15.4),(1.256),1.040,-1256.0,1040.0
,,,2.779.827,2.164.744,2779827.0,2164744.0
