row_label_raw,row_label_full,col_0,Giá trị mệnh giá > Ngày 31 tháng 12năm 2017Triệu đồng,Giá trị mệnh giá > Ngày 31 tháng 12năm 2016Triệu đồng,numeric__Giá trị mệnh giá > Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Giá trị mệnh giá > Ngày 31 tháng 12năm 2016Triệu đồng
Trái phiếu Chính phủ mua và cam kết bán lại,Trái phiếu Chính phủ mua và cam kết bán lại,Trái phiếu Chính phủ mua và cam kết bán lại,2.050.000,2.702.000,2050000.0,2702000.0
