row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2017Triệu đồng,Ngày 31 tháng 12năm 2016Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2016Triệu đồng
Vật liệu,Vật liệu,Vật liệu,15.290,13.896,15290.0,13896.0
Chi phí trả trước chở phân bổ,Chi phí trả trước chở phân bổ,Chi phí trả trước chở phân bổ,617.300,426.885,617300.0,426885.0
Tài sản nhận gán nợ (*),Tài sản nhận gán nợ (*),Tài sản nhận gán nợ (*),1.864.624,2.211.320,1864624.0,2211320.0
Trong đó: Bất động sản,Trong đó: Bất động sản,Trong đó: Bất động sản,1.864.624,2.211.320,1864624.0,2211320.0
Tài sản Có khác,Tài sản Có khác,Tài sản Có khác,-,1.156,,1156.0
,,,2.497.214,2.653.257,2497214.0,2653257.0
