row_label_raw,row_label_full,col_0,2017Triệu đồng,2016Triệu đồng,numeric__2017Triệu đồng,numeric__2016Triệu đồng
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,217.104,144.536,217104.0,144536.0
Thu nhập lãi cho vay khách hàng,Thu nhập lãi cho vay khách hàng,Thu nhập lãi cho vay khách hàng,14.258.080,10.707.657,14258080.0,10707657.0
"Thu lãi từ kinh doanh, đầu tư chứng khoán","Thu lãi từ kinh doanh, đầu tư chứng khoán","Thu lãi từ kinh doanh, đầu tư chứng khoán",4.219.308,3.994.439,4219308.0,3994439.0
Thu lãi từ chứng khoán kinh doanh,Thu lãi từ chứng khoán kinh doanh,Thu lãi từ chứng khoán kinh doanh,158.421,161.557,158421.0,161557.0
Thu lãi từ chứng khoán đầu tư,Thu lãi từ chứng khoán đầu tư,Thu lãi từ chứng khoán đầu tư,4.060.887,3.832.882,4060887.0,3832882.0
Thu phí từ nghiệp vụ bảo lãnh,Thu phí từ nghiệp vụ bảo lãnh,Thu phí từ nghiệp vụ bảo lãnh,129.284,121.751,129284.0,121751.0
Thu khác từ hoạt động tin dụng,Thu khác từ hoạt động tin dụng,Thu khác từ hoạt động tin dụng,312.356,473.945,312356.0,473945.0
,,,19.136.132,15.442.328,19136132.0,15442328.0
