row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2017Triệu đồng,Ngày 31 tháng 12năm 2016Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2016Triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,5.604.620,1.904.761,5604620.0,1904761.0
- Bằng VND,- Bằng VND,- Bằng VND,4.677.244,1.312.601,4677244.0,1312601.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,927.376,592.180,927376.0,592180.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,8.911.403,4.063.858,8911403.0,4063858.0
- Bằng VND,- Bằng VND,- Bằng VND,8.658.000,2.690.000,8658000.0,2690000.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,253.403,1.373.858,253403.0,1373858.0
,,,14.516.023,5.968.619,14516023.0,5968619.0
Dự phòng rủi ro,Dự phòng rủi ro,Dự phòng rủi ro,-,-,,
,,,14.516.023,5.968.619,14516023.0,5968619.0
