row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2017Triệu đồng,Ngày 31 tháng 12năm 2016Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2016Triệu đồng
Dự phòng rủi ro tín dụng,Dự phòng rủi ro tín dụng,Dự phòng rủi ro tín dụng,165,225.731,165.0,225731.0
- Dự phòng chung,- Dự phòng chung,- Dự phòng chung,-,3.976,,3976.0
- Dự phòng cụ thể,- Dự phòng cụ thể,- Dự phòng cụ thể,165,221.755,165.0,221755.0
Dự phòng nợ phải thu khó đòi,Dự phòng nợ phải thu khó đòi,Dự phòng nợ phải thu khó đòi,16.696,813,16696.0,813.0
,,,16.861,226.544,16861.0,226544.0
