row_label_raw,row_label_full,Dưới 12 tháng > Từ 12 tháng đến dưới 5 năm > Từ 5 năm trở lên,Ngày 31 tháng 12năm 2017Triệu đồng > 1.713.039 > 33.580.402 > 5.967.616,Ngày 31 tháng 12năm 2016Triệu đồng > 270.902 > 23.192.427 > 5.381.588,numeric__Ngày 31 tháng 12năm 2017Triệu đồng > 1.713.039 > 33.580.402 > 5.967.616,numeric__Ngày 31 tháng 12năm 2016Triệu đồng > 270.902 > 23.192.427 > 5.381.588
,,,41.261.057,28.844.917,41261057.0,28844917.0
