row_label_raw,row_label_full,Đến 6 tháng > Từ trên 6 tháng đến 12 tháng > Từ trên 12 tháng đến 5 năm > Từ trên 5 năm trở lên,Ngày 31 tháng 12năm 2017Triệu đồng > 10.944.103 > 1.293.923 > 670.867 > 181.050,Ngày 31 tháng 12năm 2016Triệu đồng > 7.498.506 > 1.329.540 > 169.294 > 105.557,numeric__Ngày 31 tháng 12năm 2017Triệu đồng > 10.944.103 > 1.293.923 > 670.867 > 181.050,numeric__Ngày 31 tháng 12năm 2016Triệu đồng > 7.498.506 > 1.329.540 > 169.294 > 105.557
,,,13.089.943,9.102.897,13089943.0,9102897.0
