row_label_raw,row_label_full,Khoản mục,Năm 2018(Chưa kiểm toán),Năm 2018(Đã được kiểm toán),Chênh lệch,numeric__Năm 2018(Chưa kiểm toán),numeric__Năm 2018(Đã được kiểm toán),numeric__Chênh lệch
Lỗ sau thuế thu nhập doanh nghiệp,Lỗ sau thuế thu nhập doanh nghiệp,Lỗ sau thuế thu nhập doanh nghiệp,(52.369.500),(171.752.975),(119.383.475),-52369500.0,-171752975.0,-119383475.0
