row_label_raw,row_label_full,Năm phát sinh > 2015 > 2016 > 2018,Có thể chuyển lỗ đến năm > 2020 > 2021 > 2023,Lỗ tính thuế > 10.097.286 (*) > 191.649.105 (**) > 110.920.639,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2018 > (6.405.563) > -,Không được chuyển lỗ > -,Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2018 > 3.691.723 > 191.649.105 > 110.920.639,numeric__Có thể chuyển lỗ đến năm > 2020 > 2021 > 2023,numeric__Lỗ tính thuế > 10.097.286 (*) > 191.649.105 (**) > 110.920.639,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2018 > (6.405.563) > -,numeric__Không được chuyển lỗ > -,numeric__Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2018 > 3.691.723 > 191.649.105 > 110.920.639
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,312.667.030,(6.405.563),-,306.261.467,,312667030.0,-6405563.0,,306261467.0
