row_label_raw,row_label_full,Khoản mục,BCTC tổng hợp năm 2018,BCTC tổng hợp năm 2017,Chênh lệch,numeric__BCTC tổng hợp năm 2018,numeric__BCTC tổng hợp năm 2017,numeric__Chênh lệch
Lỗ sau thuế thu nhập doanh nghiệp,Lỗ sau thuế thu nhập doanh nghiệp,Lỗ sau thuế thu nhập doanh nghiệp,(171.752.975),(9.161.050),(162.591.925),-171752975.0,-9161050.0,-162591925.0
