row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Phải trả cho các bên liên quan (TM số 26),Phải trả cho các bên liên quan (TM số 26),Phải trả cho các bên liên quan (TM số 26),78.673.343,147.945.974,78673343.0,147945974.0
Phải trả cho các bên thứ ba,Phải trả cho các bên thứ ba,Phải trả cho các bên thứ ba,47.753.390,20.446.753,47753390.0,20446753.0
- Công ty TNHH MTV Minh Bình Gia Lai,- Công ty TNHH MTV Minh Bình Gia Lai,- Công ty TNHH MTV Minh Bình Gia Lai,13.973.835,-,13973835.0,
- Công ty CP Công nghệ tưới Khang Thịnh,- Công ty CP Công nghệ tưới Khang Thịnh,- Công ty CP Công nghệ tưới Khang Thịnh,8.178.529,-,8178529.0,
- Khác,- Khác,- Khác,25.601.026,20.446.753,25601026.0,20446753.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,126.426.733,168.392.727,126426733.0,168392727.0
