row_label_raw,row_label_full,Ông Trần Thanh Hải > Ông Phan Đình Thám,Tổng Giám đốc (bổ nhiệm ngày 01 tháng 05 năm 2021) > Tổng Giám đốc (miễn nhiệm ngày 01 tháng 05 năm 2021),numeric__Tổng Giám đốc (bổ nhiệm ngày 01 tháng 05 năm 2021) > Tổng Giám đốc (miễn nhiệm ngày 01 tháng 05 năm 2021)
Ông Đình Ngọc Thuận,Ông Đình Ngọc Thuận,Ông Đình Ngọc Thuận,Phó Tổng Giám đốc,
Bà Nguyễn Thị Hạnh,Bà Nguyễn Thị Hạnh,Bà Nguyễn Thị Hạnh,Phó Tổng Giám đốc,
Ba Lương Minh Hiền,Ba Lương Minh Hiền,Ba Lương Minh Hiền,Phó Tổng Giám đốc (bổ nhiệm ngày 01 tháng 05 năm 2021),
Ông Nguyễn Minh Khoa,Ông Nguyễn Minh Khoa,Ông Nguyễn Minh Khoa,Giám đốc chi nhánh,
