row_label_raw,row_label_full,col_0,Năm 2021VND,Năm 2020VND,numeric__Năm 2021VND,numeric__Năm 2020VND
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",607.196.117.415,714.276.667.798,607196117415.0,714276667798.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,771.564.155.062,770.854.414.001,771564155062.0,770854414001.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,773.389.231.367,779.975.852.321,773389231367.0,779975852321.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,1.075.397.582.639,868.988.416.771,1075397582639.0,868988416771.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,538.797.243.626,447.843.428.424,538797243626.0,447843428424.0
Cộng,Cộng,Cộng,3.766.344.330.109,3.581.938.779.315,3766344330109.0,3581938779315.0
