row_label_raw,row_label_full,Stt,Nội dung,Năm 2021,Năm 2020,Tỷ lệ,numeric__Nội dung,numeric__Năm 2021,numeric__Năm 2020,numeric__Tỷ lệ
1,1,1,Lợi nhuận sau thuế thu nhập doanh nghiệp,1.497.633.668.800,1.269.788.172.108,"Tăng 17,95%",,1497633668800.0,1269788172108.0,
