row_label_raw,row_label_full,Công ty Cổ phần Cấu kiện Bê tông Nhơn Trạch 2 > Công ty Cổ phần Tập đoàn Tân Mai Công ty Cổ phần Tẩm lợp và Vật liệu Xây dựng Đồng Nai > Công ty TNHH Vạn Phúc > Các đối tượng khác,Tại ngày 31/12/2021VND > Giá gốc > 6.226.773.400 > 9.792.331.605 > 5.081.341.443 > 1.291.119.074 > 55.988.982.073,Tại ngày 31/12/2021VND > Giá trị có thể thu hồi > - > 4.410.949.957 > 2.356.842.225 > - > 26.851.557.266,Tại ngày 31/12/2021VND > Thời gian quá hạn > Trên 3 năm > Từ 06 tháng > đến dưới 3 năm > Từ 06 tháng > đến dưới 3 năm > Trên 3 năm > Trên 6 tháng,Tại ngày 01/01/2021VND > Giá gốc > 6.226.773.400 > 7.760.026.614 > 4.704.323.812 > 1.291.119.074 > 37.266.104.290,Tại ngày 01/01/2021VND > Giá trị có thể thu hồi > - > 4.540.341.787 > 2.561.415.421 > - > 14.191.849.317,Tại ngày 01/01/2021VND > Thời gian quá hạn > Trên 3 năm > Từ 06 tháng > đến dưới 2 năm > Từ 06 tháng > đến dưới 3 năm > Trên 3 năm > Trên 6 tháng,numeric__Tại ngày 31/12/2021VND > Giá gốc > 6.226.773.400 > 9.792.331.605 > 5.081.341.443 > 1.291.119.074 > 55.988.982.073,numeric__Tại ngày 31/12/2021VND > Giá trị có thể thu hồi > - > 4.410.949.957 > 2.356.842.225 > - > 26.851.557.266,numeric__Tại ngày 31/12/2021VND > Thời gian quá hạn > Trên 3 năm > Từ 06 tháng > đến dưới 3 năm > Từ 06 tháng > đến dưới 3 năm > Trên 3 năm > Trên 6 tháng,numeric__Tại ngày 01/01/2021VND > Giá gốc > 6.226.773.400 > 7.760.026.614 > 4.704.323.812 > 1.291.119.074 > 37.266.104.290,numeric__Tại ngày 01/01/2021VND > Giá trị có thể thu hồi > - > 4.540.341.787 > 2.561.415.421 > - > 14.191.849.317,numeric__Tại ngày 01/01/2021VND > Thời gian quá hạn > Trên 3 năm > Từ 06 tháng > đến dưới 2 năm > Từ 06 tháng > đến dưới 3 năm > Trên 3 năm > Trên 6 tháng
Cộng,Cộng,Cộng,78.380.547.595,33.619.349.448,,57.248.347.190,21.293.606.525,,78380547595.0,33619349448.0,,57248347190.0,21293606525.0,
