row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Tại ngày31/12/2021VND > 46.089.421.578 > 163.417.309.651 > 746.701.981.194,Tại ngày01/01/2021VND > 37.156.559.634 > 127.949.187.478 > 685.452.428.764,numeric__Tại ngày31/12/2021VND > 46.089.421.578 > 163.417.309.651 > 746.701.981.194,numeric__Tại ngày01/01/2021VND > 37.156.559.634 > 127.949.187.478 > 685.452.428.764
Cộng,Cộng,Cộng,956.208.712.423,850.558.175.876,956208712423.0,850558175876.0
