row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 3.182.557.761 > 12.730.231.043 > 61.027.176.577,Đơn vị tính: VND > Số đầu năm > 3.182.557.761 > 12.730.231.043 > 64.213.137.108,numeric__Đơn vị tính: VND > Số cuối năm > 3.182.557.761 > 12.730.231.043 > 61.027.176.577,numeric__Đơn vị tính: VND > Số đầu năm > 3.182.557.761 > 12.730.231.043 > 64.213.137.108
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,76.939.965.381,80.125.925.912,76939965381.0,80125925912.0
